"text","href"
"Barack Obama","https://theestablishment.co/tagged/barack-obama?source=post"
"Democrats","https://theestablishment.co/tagged/democrats?source=post"
"BlackLivesMatter","https://theestablishment.co/tagged/blacklivesmatter?source=post"
"","https://theestablishment.co/@marcushjohnson?source=footer_card"
"","https://theestablishment.co?source=footer_card"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Ftheestablishment.co%2F%40marcushjohnson"
"1.6K Following","https://medium.com/@marcushjohnson/following"
"3.8K Followers","https://medium.com/@marcushjohnson/followers"
"","https://twitter.com/marcushjohnson"
"","https://facebook.com/1648685398728923"
"Marcus H. Johnson","https://theestablishment.co/@marcushjohnson?source=user_profile---------0-----------"
"The Establishment","https://theestablishment.co?source=user_profile---------0-----------"
"Apr 27","https://theestablishment.co/the-far-left-is-still-out-of-touch-with-black-voters-90194cfddba6?source=user_profile---------0-----------"
"18 responses","https://theestablishment.co/the-far-left-is-still-out-of-touch-with-black-voters-90194cfddba6?source=user_profile---------0-----------#--responses"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F%40chafkin"
"780 Following","https://medium.com/@chafkin/following"
"2.8K Followers","https://medium.com/@chafkin/followers"
"","https://twitter.com/chafkin"
"Latest","https://medium.com/@chafkin/latest"
"Recommends","https://medium.com/@chafkin/has-recommended"
"Max Chafkin","https://medium.com/@chafkin?source=user_profile---------1-----------"
"Bloomberg Technology","https://medium.com/bloomberg?source=user_profile---------1-----------"
"Apr 27","https://medium.com/bloomberg/welcome-robot-overlords-7dd73d0eb86f?source=user_profile---------1-----------"
"","https://medium.com/bloomberg?source=logo-lo_d0fdc072bfc---962fb1c4c47e"
"","https://twitter.com/business"
"","https://facebook.com/bloombergbusiness"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2Fbloomberg%2Fwelcome-robot-overlords-7dd73d0eb86f%3Fsource%3Dreading_list---4------0-----------"
"","https://medium.com/@chafkin?source=post_header_lockup"
"Subscribe here","http://link.mail.bloombergbusiness.com/join/4wm/tech-signup?source=medium"
"choke him","https://www.flickr.com/photos/tedconference/33875056800/"
"this scoop","https://www.bloomberg.com/news/articles/2017-03-20/apple-s-next-big-thing?cmpid=medium.inline"
"And Then There Was HannityDuring commercial breaks on his Fox News program, Sean Hannity likes to wing around a football with anyone in the…www.bloomberg.com","https://www.bloomberg.com/news/features/2017-04-27/and-then-there-was-hannity?cmpid=medium.cta"
"Why Getting Fired Is Worse Than Divorce or the Death of a Spouse"It's just not working out" may be some of the most heartbreaking words in the English language, leading to months of…www.bloomberg.com","https://www.bloomberg.com/news/articles/2017-04-27/why-getting-fired-is-worse-than-divorce-or-the-death-of-a-spouse?cmpid=medium.cta"
"Under Armour Loses Whatever Swagger It Had LeftIn 2010, Under Armour Chief Executive Officer Kevin Plank issued a warning to his athletic wear rivals. Full of the…www.bloomberg.com","https://www.bloomberg.com/news/articles/2017-04-27/under-armour-loses-whatever-swagger-it-had-left?cmpid=medium.cta"
"Artificial Intelligence","https://medium.com/tag/artificial-intelligence?source=post"
"Technology","https://medium.com/tag/technology?source=post"
"Robotics","https://medium.com/tag/robotics?source=post"
"","https://medium.com/@chafkin?source=footer_card"
"","https://medium.com/bloomberg?source=footer_card"
"","https://medium.com/bloomberg"
"text","href"
"Homepage","https://medium.com/"
"Sign in / Sign up","https://medium.com/m/signin?redirect=https%3A%2F%2Fmedium.com%2F"
"","https://medium.com/search"
"Get started","https://medium.com/m/app"
"Popular on Medium","https://medium.com/topic/popular"
"Staff picks","https://medium.com/topic/editors-picks"
"World","https://medium.com/topic/world"
"Future","https://medium.com/topic/future"
"Life","https://medium.com/topic/life"
"Culture","https://medium.com/topic/culture"
"Work","https://medium.com/topic/work"
"Digital Design","https://medium.com/topic/digital-design"
"Bookmarks","https://medium.com/browse/bookmarks"
"The Domain Name System (DNS) is the backbone of the internet. Here’s how it all works.","https://medium.freecodecamp.com/the-domain-name-system-dns-is-the-backbone-of-the-internet-heres-how-it-all-works-5706d0afa0fa?source=reading_list---4------0-----------"
"","https://medium.freecodecamp.com/@nikodonnell"
"the three hot trends in Silicon Valley horseshit","https://medium.com/@freddiedeboer/the-three-hot-trends-in-silicon-valley-horseshit-95cc5a85e8a4?source=reading_list---4------1-----------"
"","https://medium.com/@freddiedeboer"
"Jack Dorsey on Donald Trump","https://backchannel.com/jack-dorsey-on-donald-trump-9864d2e542f4?source=reading_list---4------2-----------"
"","https://backchannel.com/@stevenlevy"
"Why Companies Are Not Startups","https://medium.com/startup-grind/why-companies-are-not-startups-41e5785e0b4e?source=reading_list---4------3-----------"
"","https://medium.com/@sgblank"
"Ten Things That Have Come Out Of My Mouth About The “Ten Bands” Thing On Facebook","https://theawl.com/ten-things-that-have-come-out-of-my-mouth-about-the-ten-bands-thing-on-facebook-647b9ef2fcf1?source=reading_list---4------0-----------"
"","https://theawl.com/@sarahlovescali"
"Three Things I Lost","https://medium.com/@priya_ebooks/three-things-i-lost-580108ca0a2c?source=reading_list---4------1-----------"
"","https://medium.com/@priya_ebooks"
"We spent months bracing and preparing for the death of our daughter.","https://medium.com/@royceyoung/we-spent-months-bracing-and-preparing-for-the-death-of-our-daughter-79f357dd254d?source=reading_list---4------2-----------"
"","https://medium.com/@royceyoung"
"The Youngest Guy in the RoomBeing named to the TIME 100 list was surprising, amazing, and more than a little overwhelming. Going to the official gala was no different.","https://medium.com/@GavinGrimmVA/the-youngest-guy-in-the-room-e7a3a989da96?source=reading_list---4------3-----------"
"","https://medium.com/@GavinGrimmVA"
"What Is Bernie’s Strategy?","https://medium.com/@bonannyc/what-is-bernies-strategy-73afc47a1b93?source=reading_list---4------0-----------"
"","https://medium.com/@bonannyc"
"Federal Court Calls Trump’s Threats to Defund Sanctuary Cities Unconstitutional","https://medium.com/aclu/federal-court-calls-trumps-threats-to-defund-sanctuary-cities-unconstitutional-109aa68363e9?source=reading_list---4------1-----------"
"","https://medium.com/@aclu"
"5 Pro Tips for Talking to Kids About Climate Change (Without Freaking Them Out)","https://medium.com/rainforest-alliance/5-pro-tips-for-talking-to-kids-about-climate-change-without-freaking-them-out-94d4ae27a2b9?source=reading_list---4------2-----------"
"","https://medium.com/@RnfrstAlliance"
"The Far Left Is Still Out Of Touch With Black Voters","https://theestablishment.co/the-far-left-is-still-out-of-touch-with-black-voters-90194cfddba6?source=reading_list---4------3-----------"
"","https://theestablishment.co/@marcushjohnson"
"Next-Door Neighbors: The Human Aspect of Cuban-American Relations","https://medium.com/@DidacticDave/after-decades-of-military-commercial-and-political-conflict-it-can-be-hard-to-put-your-thumb-on-db41cc4c0a02?source=reading_list---4------4-----------"
"","https://medium.com/@DidacticDave"
"Welcome, robot overlords","https://medium.com/bloomberg/welcome-robot-overlords-7dd73d0eb86f?source=reading_list---4------0-----------"
"","https://medium.com/@chafkin"
"There is no such thing as “internet addiction”","https://medium.com/enrique-dans/there-is-no-such-thing-as-internet-addiction-5ecb86906b1f?source=reading_list---4------1-----------"
"","https://medium.com/@edans"
"Imperfection is the only thing we will have left","https://thedisruptivefuture.com/imperfection-is-the-only-thing-we-will-have-left-f4eb8330d976?source=reading_list---4------2-----------"
"","https://thedisruptivefuture.com/@realronmcdaniel"
"Blockchain: The Pro's and Con's of a Technology that Will Affect our Future","https://medium.com/totvslabs/blockchain-the-pros-and-con-s-of-a-technology-that-will-affect-our-future-f67037da7d64?source=reading_list---4------3-----------"
"","https://medium.com/@katherine.casey"
"Silicon Valley Needs to Stop Pimping Out Patients to Alleviate White Guilt","https://thedevelopmentset.com/silicon-valley-needs-to-stop-pimping-out-patients-to-alleviate-white-guilt-bc94b4a17885?source=reading_list---4------4-----------"
"","https://thedevelopmentset.com/@jfoth"
"It’s Just a Job","https://medium.com/@joshparcell/its-just-a-job-6e53e2ab2939?source=reading_list---4------0-----------"
"","https://medium.com/@joshparcell"
"Breaking Up With Sephora","https://thebillfold.com/breaking-up-with-sephora-263087e64d49?source=reading_list---4------1-----------"
"","https://thebillfold.com/@janineannett"
"How to Avoid Becoming a Pod Person","https://movietime.guru/how-to-avoid-becoming-a-pod-person-87d3da4e101d?source=reading_list---4------2-----------"
"","https://movietime.guru/@rossjedwards"
"The Life of a Millenial Burn(t) Out","https://medium.com/@jessibowtf/the-life-of-a-millenial-burn-t-out-16ebe64e5174?source=reading_list---4------3-----------"
"Living It Up at the Hotel California","https://medium.com/stories-ive-been-meaning-to-tell-you/living-it-up-at-the-hotel-california-b520690f69fa?source=reading_list---4------4-----------"
"","https://medium.com/@andyromanoff"
"","https://medium.com/@jessibowtf"
"From Snowflake to Trumpkin: How political slang is killing the discourse","https://extranewsfeed.com/from-snowflake-to-trumpkin-how-political-slang-is-killing-the-discourse-f8af76a663f5?source=reading_list---4------0-----------"
"","https://extranewsfeed.com/@Goodsvejk"
"Margaret Atwood Is Still Seeing the Future","https://theringer.com/handmaids-tale-margaret-atwood-novel-hulu-adaptation-22a8a87629aa?source=reading_list---4------1-----------"
"","https://theringer.com/@alison.herman"
"Kendrick Lamar Is Hip-Hop’s King—But for How Long?","https://medium.com/@PaulCantor/kendrick-lamar-is-hip-hops-king-but-for-how-long-5a3ae25d4e3d?source=reading_list---4------2-----------"
"","https://medium.com/@PaulCantor"
"Everything Goes Dumb, Part 1: A Retrospective On Streetlight Manifesto’s 2003 Debut AlbumEvery so often, I’ll try and hunt down something on my iPod that I don’t listen to anymore as a way to seek some small thrill out of re…","https://medium.com/@rudehunch/everything-goes-dumb-part-1-a-retrospective-on-streetlight-manifestos-2003-debut-album-87b7f9028630?source=reading_list---4------3-----------"
"","https://medium.com/@rudehunch"
"Opinion: Can you separate the artist from their art? Should you?","https://medium.com/@ebonstorm/opinion-can-you-separate-the-artist-from-their-art-should-you-5a51ad54530a?source=reading_list---4------4-----------"
"","https://medium.com/@ebonstorm"
"The Skill That Grew My Company 600%","https://medium.com/swlh/the-skill-that-grew-my-company-600-753e97195cdc?source=reading_list---4------0-----------"
"","https://medium.com/@mitchellharper"
"What My Obsession with Snapchat Taught Me About Personal Branding","https://startupsventurecapital.com/what-my-obsession-with-snapchat-taught-me-about-personal-branding-3920f8914861?source=reading_list---4------1-----------"
"","https://startupsventurecapital.com/@JessicaZweig_"
"Never ever be passionate.","https://medium.com/do-contribute/never-ever-be-passionate-d84a4554bda8?source=reading_list---4------2-----------"
"","https://medium.com/@dolectures"
"Why I want my employees to leave their jobs","https://medium.com/startup-grind/why-i-want-my-employees-to-leave-their-jobs-95a652f519fb?source=reading_list---4------3-----------"
"","https://medium.com/@invoker"
"What world-class communicators do differently: 3 lessons from neuroscience","https://medium.com/the-mission/what-world-class-communicators-do-differently-3-lessons-from-neuroscience-37c5f29b9837?source=reading_list---4------4-----------"
"","https://medium.com/@Ellie_"
"The search for a better accessibility symbol is solving the wrong design problem","https://medium.com/@alexhaagaard/the-search-for-a-better-accessibility-symbol-is-solving-the-wrong-design-problem-894e6d5e8044?source=reading_list---4------0-----------"
"","https://medium.com/@alexhaagaard"
"0 to 60 brand design","https://medium.com/@kellyrauwerdink/0-to-60-brand-design-b695878a4c16?source=reading_list---4------1-----------"
"","https://medium.com/@kellyrauwerdink"
"How to analyze usability from motion","https://medium.com/ux-in-motion/how-to-analyze-usability-from-motion-a0fef627b4ee?source=reading_list---4------2-----------"
"","https://medium.com/@ux_in_motion"
"How Facebook will kill the gradient","https://medium.muz.li/how-facebook-killed-the-gradient-6eebdf1110f0?source=reading_list---4------3-----------"
"","https://medium.muz.li/@brittanyjezouit"
"Gamification in UX. Increasing User Engagement.","https://uxplanet.org/gamification-in-ux-increasing-user-engagement-6437cbf702aa?source=reading_list---4------4-----------"
